Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,16.57,16.58,16.37,16.45,32893000,16.45
2017-03-06,16.20,16.58,16.20,16.50,41291500,16.50
2017-03-03,16.30,16.38,16.20,16.27,30222000,16.27
2017-03-02,16.69,16.85,16.39,16.42,36655200,16.42
2017-03-01,16.55,16.80,16.47,16.61,32209600,16.61
2017-02-28,16.41,16.64,16.38,16.53,20810100,16.53
2017-02-27,16.66,16.70,16.40,16.44,36029200,16.44
2017-02-24,16.71,16.96,16.61,16.70,37530500,16.70
2017-02-23,16.86,16.86,16.56,16.71,34734000,16.71
2017-02-22,16.85,16.98,16.68,16.81,38673300,16.81
2017-02-21,16.74,17.10,16.61,16.91,57352600,16.91
2017-02-20,16.55,16.75,16.26,16.74,52708800,16.74
2017-02-17,16.66,17.14,16.60,16.61,64391700,16.61
2017-02-16,16.50,16.75,16.34,16.66,39638200,16.66
2017-02-15,16.52,17.15,16.51,16.54,71137600,16.54
2017-02-14,16.61,16.70,16.43,16.55,44009900,16.55
2017-02-13,16.05,17.17,15.97,16.76,95860800,16.76
2017-02-10,16.02,16.29,15.97,16.06,48047000,16.06
2017-02-09,15.92,16.18,15.90,16.04,43502200,16.04
2017-02-08,15.55,16.07,15.49,16.03,54594300,16.03
2017-02-07,15.66,15.72,15.49,15.58,25039000,15.58
2017-02-06,15.57,15.87,15.52,15.75,27660500,15.75
2017-02-03,15.95,15.97,15.52,15.59,29917600,15.59
2017-02-02,15.92,15.92,15.92,15.92,000,15.92
2017-02-01,15.92,15.92,15.92,15.92,000,15.92
2017-01-31,15.92,15.92,15.92,15.92,000,15.92
2017-01-30,15.92,15.92,15.92,15.92,000,15.92
2017-01-27,15.92,15.92,15.92,15.92,000,15.92
2017-01-26,15.87,16.06,15.85,15.92,23103600,15.92
2017-01-25,15.81,16.01,15.80,15.88,21827100,15.88
2017-01-24,16.09,16.10,15.80,15.89,25011300,15.89
2017-01-23,16.09,16.20,16.00,16.10,31087800,16.10
2017-01-20,15.74,16.33,15.67,16.01,48993100,16.01
2017-01-19,15.65,15.85,15.52,15.74,27984500,15.74
2017-01-18,15.80,15.99,15.66,15.72,37482400,15.72
2017-01-17,15.34,16.30,15.10,15.99,73057400,15.99
2017-01-16,16.46,16.55,14.80,15.39,68280300,15.39
2017-01-13,16.80,16.90,16.40,16.42,42952600,16.42
2017-01-12,16.75,16.95,16.75,16.77,28794300,16.77
2017-01-11,16.93,17.06,16.64,16.79,41794400,16.79
2017-01-10,17.06,17.13,17.00,17.00,25565700,17.00
2017-01-09,17.08,17.15,16.95,17.10,26894800,17.10
2017-01-06,17.28,17.30,17.05,17.07,28628700,17.07
2017-01-05,17.30,17.40,17.15,17.23,36712600,17.23
2017-01-04,17.00,17.31,16.90,17.29,60292700,17.29
2017-01-03,17.00,17.21,16.99,17.08,38645700,17.08
2017-01-02,16.93,16.93,16.93,16.93,000,16.93
2016-12-30,16.92,17.10,16.90,16.93,23103500,16.93
2016-12-29,17.04,17.22,16.93,16.95,28927900,16.95
2016-12-28,17.18,17.29,17.00,17.07,24332100,17.07
2016-12-27,17.20,17.34,17.12,17.17,27323300,17.17
2016-12-26,16.93,17.37,16.68,17.30,49578400,17.30
2016-12-23,17.85,17.97,17.14,17.17,65439100,17.17
