Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,7.41,7.49,7.39,7.49,7544000,7.49
2017-03-06,7.32,7.50,7.32,7.41,7830900,7.41
2017-03-03,7.30,7.37,7.26,7.33,2913400,7.33
2017-03-02,7.36,7.41,7.30,7.30,3257500,7.30
2017-03-01,7.40,7.44,7.33,7.36,4855600,7.36
2017-02-28,7.35,7.45,7.35,7.40,4436900,7.40
2017-02-27,7.37,7.43,7.31,7.35,6086800,7.35
2017-02-24,7.43,7.50,7.30,7.38,6570800,7.38
2017-02-23,7.44,7.50,7.34,7.47,5858700,7.47
2017-02-22,7.42,7.49,7.37,7.44,5787100,7.44
2017-02-21,7.41,7.45,7.36,7.43,4516400,7.43
2017-02-20,7.24,7.41,7.24,7.40,5662800,7.40
2017-02-17,7.34,7.38,7.22,7.24,3802500,7.24
2017-02-16,7.26,7.35,7.21,7.34,3303900,7.34
2017-02-15,7.26,7.36,7.26,7.30,3289300,7.30
2017-02-14,7.34,7.36,7.25,7.30,4899800,7.30
2017-02-13,7.27,7.35,7.26,7.34,8726600,7.34
2017-02-10,7.16,7.26,7.16,7.25,8014100,7.25
2017-02-09,7.16,7.19,7.11,7.17,4280100,7.17
2017-02-08,7.19,7.19,7.09,7.14,4572200,7.14
2017-02-07,7.17,7.20,7.13,7.17,2654100,7.17
2017-02-06,7.13,7.20,7.08,7.17,5313000,7.17
2017-02-03,7.23,7.25,7.11,7.13,2426000,7.13
2017-02-02,7.21,7.21,7.21,7.21,000,7.21
2017-02-01,7.21,7.21,7.21,7.21,000,7.21
2017-01-31,7.21,7.21,7.21,7.21,000,7.21
2017-01-30,7.21,7.21,7.21,7.21,000,7.21
2017-01-27,7.21,7.21,7.21,7.21,000,7.21
2017-01-26,7.18,7.22,7.14,7.21,2976700,7.21
2017-01-25,7.13,7.19,7.09,7.17,3095900,7.17
2017-01-24,7.20,7.24,7.08,7.14,4317600,7.14
2017-01-23,7.19,7.30,7.17,7.22,4768900,7.22
