Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,8.98,9.08,8.97,9.01,8767700,9.01
2017-03-06,8.84,8.99,8.82,8.98,10796400,8.98
2017-03-03,8.81,8.91,8.73,8.85,9012200,8.85
2017-03-02,8.97,8.99,8.85,8.85,7216700,8.85
2017-03-01,8.98,9.02,8.93,8.94,8383100,8.94
2017-02-28,8.98,9.04,8.93,8.97,6022500,8.97
2017-02-27,8.97,9.06,8.91,8.96,10966900,8.96
2017-02-24,8.96,9.03,8.89,8.97,12859700,8.97
2017-02-23,8.91,8.98,8.83,8.91,10196700,8.91
2017-02-22,8.86,9.05,8.83,8.96,15397300,8.96
2017-02-21,8.74,8.89,8.70,8.88,11852100,8.88
2017-02-20,8.66,8.74,8.60,8.73,8945400,8.73
2017-02-17,8.82,8.83,8.62,8.64,9824200,8.64
2017-02-16,8.76,8.83,8.72,8.82,6825600,8.82
2017-02-15,8.81,8.88,8.74,8.76,8599100,8.76
2017-02-14,8.90,8.93,8.77,8.83,8234400,8.83
2017-02-13,8.81,8.95,8.79,8.92,8977100,8.92
2017-02-10,8.77,8.92,8.75,8.84,10876400,8.84
2017-02-09,8.82,8.95,8.76,8.84,17011200,8.84
2017-02-08,8.62,8.83,8.51,8.75,11391900,8.75
2017-02-07,8.64,8.67,8.57,8.62,7164600,8.62
2017-02-06,8.55,8.67,8.50,8.65,6946800,8.65
2017-02-03,8.56,8.62,8.47,8.51,4773300,8.51
2017-02-02,8.56,8.56,8.56,8.56,000,8.56
2017-02-01,8.56,8.56,8.56,8.56,000,8.56
2017-01-31,8.56,8.56,8.56,8.56,000,8.56
2017-01-30,8.56,8.56,8.56,8.56,000,8.56
2017-01-27,8.56,8.56,8.56,8.56,000,8.56
2017-01-26,8.54,8.57,8.51,8.56,4997800,8.56
2017-01-25,8.48,8.55,8.47,8.49,5004500,8.49
2017-01-24,8.54,8.55,8.44,8.48,6475400,8.48
2017-01-23,8.52,8.64,8.49,8.57,10078700,8.57
2017-01-20,8.33,8.47,8.28,8.44,8948100,8.44
2017-01-19,8.30,8.54,8.24,8.33,7258400,8.33
2017-01-18,8.32,8.40,8.31,8.32,5662100,8.32
2017-01-17,8.35,8.49,8.18,8.43,8648700,8.43
2017-01-16,8.80,8.80,8.06,8.36,16482600,8.36
2017-01-13,9.08,9.11,8.78,8.84,11188600,8.84
2017-01-12,9.14,9.18,9.04,9.06,6889600,9.06
2017-01-11,9.35,9.38,9.07,9.09,16529800,9.09
2017-01-10,9.36,9.45,9.33,9.36,8566800,9.36
2017-01-09,9.23,9.45,9.23,9.38,13479700,9.38
2017-01-06,9.34,9.40,9.20,9.22,9473700,9.22
2017-01-05,9.34,9.43,9.33,9.36,9851500,9.36
2017-01-04,9.23,9.39,9.21,9.34,10321300,9.34
2017-01-03,9.20,9.28,9.19,9.24,6504300,9.24
2017-01-02,9.19,9.19,9.19,9.19,000,9.19
2016-12-30,9.24,9.26,9.11,9.19,7787700,9.19
2016-12-29,9.35,9.36,9.20,9.24,9301500,9.24
2016-12-28,9.46,9.57,9.29,9.31,11713400,9.31
2016-12-27,9.24,9.45,9.16,9.43,10514800,9.43
2016-12-26,9.15,9.22,9.02,9.22,7527600,9.22
2016-12-23,9.38,9.42,9.16,9.22,7748600,9.22
2016-12-22,9.40,9.43,9.31,9.37,8178500,9.37
2016-12-21,9.33,9.47,9.31,9.45,13190100,9.45
2016-12-20,9.35,9.38,9.26,9.29,7181400,9.29
2016-12-19,9.32,9.47,9.28,9.34,10777500,9.34
2016-12-16,9.27,9.34,9.22,9.30,8486700,9.30
2016-12-15,9.19,9.35,9.14,9.27,9803300,9.27
2016-12-14,9.30,9.52,9.19,9.22,13995300,9.22
2016-12-13,9.20,9.39,9.00,9.30,12893700,9.30
2016-12-12,9.84,9.89,9.13,9.19,22396700,9.19
2016-12-09,9.87,9.93,9.70,9.72,16215800,9.72
2016-12-08,10.00,10.08,9.85,9.85,15820300,9.85
2016-12-07,9.87,10.08,9.82,10.05,16355400,10.05
2016-12-06,9.78,10.15,9.75,9.95,29836600,9.95
2016-12-05,9.89,9.89,9.67,9.74,20554300,9.74
2016-12-02,10.08,10.35,9.95,9.96,38923100,9.96
2016-12-01,10.23,10.39,10.01,10.05,31269100,10.05
2016-11-30,9.87,9.99,9.79,9.84,15918300,9.84
2016-11-29,10.05,10.10,9.90,9.90,21327100,9.90
2016-11-28,10.18,10.21,10.02,10.05,16886300,10.05
2016-11-25,10.11,10.28,9.91,10.19,23068700,10.19
2016-11-24,10.10,10.19,10.01,10.08,21952100,10.08
2016-11-23,9.98,10.52,9.96,10.16,52768800,10.16
2016-11-22,9.93,10.09,9.85,10.02,28811700,10.02
2016-11-21,9.78,9.88,9.73,9.86,13474000,9.86
2016-11-18,9.80,9.83,9.73,9.77,11380300,9.77
2016-11-17,9.82,9.83,9.69,9.80,14787100,9.80
2016-11-16,9.95,9.99,9.82,9.83,16241900,9.83
2016-11-15,9.84,9.91,9.75,9.88,15562200,9.88
2016-11-14,9.66,9.94,9.64,9.84,25819000,9.84
2016-11-11,9.58,9.69,9.54,9.69,20668100,9.69
2016-11-10,9.50,9.62,9.48,9.60,14169700,9.60
2016-11-09,9.56,9.58,9.34,9.42,16200200,9.42
2016-11-08,9.60,9.61,9.47,9.58,19256100,9.58
2016-11-07,9.61,9.67,9.51,9.55,14114700,9.55
2016-11-04,9.68,9.73,9.54,9.65,12346300,9.65
2016-11-03,9.49,9.75,9.46,9.70,18292400,9.70
2016-11-02,9.64,9.66,9.50,9.52,11472100,9.52
2016-11-01,9.62,9.68,9.59,9.67,11701400,9.67
2016-10-31,9.66,9.68,9.56,9.62,8415600,9.62
2016-10-28,9.80,9.88,9.67,9.67,10607500,9.67
2016-10-27,9.88,9.93,9.77,9.80,11457800,9.80
2016-10-26,9.96,10.02,9.82,9.90,18771500,9.90
2016-10-25,9.97,10.02,9.85,10.00,21555500,10.00
2016-10-24,10.03,10.15,9.91,10.01,19964400,10.01
2016-10-21,9.86,10.08,9.85,10.02,36732500,10.02
2016-10-20,9.89,9.95,9.77,9.91,18790700,9.91
2016-10-19,9.67,9.86,9.61,9.85,25936400,9.85
2016-10-18,9.53,9.69,9.51,9.66,11682300,9.66
2016-10-17,9.69,9.70,9.51,9.52,17853400,9.52
2016-10-14,9.76,9.82,9.65,9.74,12015100,9.74
2016-10-13,9.79,9.90,9.71,9.83,17971500,9.83
2016-10-12,9.82,9.89,9.74,9.83,19738300,9.83
2016-10-11,9.66,10.15,9.63,9.96,39377400,9.96
2016-10-10,9.57,9.77,9.57,9.64,22714500,9.64
2016-10-07,9.32,9.32,9.32,9.32,000,9.32
