Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,6.84,6.88,6.80,6.84,22350200,6.84
2017-03-06,6.79,6.84,6.78,6.83,18678700,6.83
2017-03-03,6.81,6.83,6.78,6.80,24422500,6.80
2017-03-02,6.92,6.93,6.81,6.84,27163600,6.84
2017-03-01,6.95,6.95,6.88,6.91,30371700,6.91
2017-02-28,7.00,7.02,6.91,6.94,28954700,6.94
2017-02-27,6.96,6.98,6.93,6.97,20702100,6.97
2017-02-24,7.06,7.07,6.92,6.96,45265600,6.96
2017-02-23,7.00,7.10,6.94,7.08,43175000,7.08
2017-02-22,7.04,7.05,6.95,6.99,28287400,6.99
2017-02-21,7.07,7.08,6.97,7.03,44010300,7.03
2017-02-20,6.95,7.06,6.92,7.05,40622800,7.05
2017-02-17,6.93,7.07,6.90,6.94,37246700,6.94
2017-02-16,6.90,6.94,6.87,6.93,21318200,6.93
2017-02-15,6.99,7.03,6.88,6.90,30415800,6.90
2017-02-14,7.07,7.09,6.97,6.99,36017500,6.99
2017-02-13,7.04,7.10,7.01,7.09,31921000,7.09
2017-02-10,7.01,7.14,6.98,7.04,50259900,7.04
2017-02-09,7.00,7.06,6.97,7.01,46445400,7.01
2017-02-08,7.02,7.08,6.95,7.00,55751500,7.00
2017-02-07,6.85,7.00,6.79,6.98,39985800,6.98
2017-02-06,6.90,6.95,6.82,6.84,42898600,6.84
2017-02-03,6.82,6.83,6.76,6.80,14461800,6.80
2017-02-02,6.81,6.81,6.81,6.81,000,6.81
2017-02-01,6.81,6.81,6.81,6.81,000,6.81
2017-01-31,6.81,6.81,6.81,6.81,000,6.81
2017-01-30,6.81,6.81,6.81,6.81,000,6.81
2017-01-27,6.81,6.81,6.81,6.81,000,6.81
2017-01-26,6.88,6.93,6.77,6.81,31184400,6.81
2017-01-25,6.86,6.94,6.86,6.87,20825500,6.87
2017-01-24,6.87,6.97,6.86,6.88,38176200,6.88
2017-01-23,6.82,6.94,6.82,6.92,51240800,6.92
2017-01-20,6.71,6.97,6.71,6.88,53570200,6.88
2017-01-19,6.75,6.86,6.68,6.75,33385900,6.75
2017-01-18,6.72,6.79,6.65,6.78,23767600,6.78
2017-01-17,6.73,6.78,6.59,6.75,28164300,6.75
2017-01-16,6.66,6.82,6.45,6.80,48421000,6.80
2017-01-13,6.62,6.68,6.62,6.66,17942700,6.66
2017-01-12,6.67,6.70,6.61,6.64,17924300,6.64
2017-01-11,6.71,6.76,6.63,6.64,22880000,6.64
2017-01-10,6.87,6.87,6.71,6.71,27842300,6.71
2017-01-09,6.76,6.93,6.75,6.87,36104400,6.87
2017-01-06,6.74,6.82,6.66,6.79,36963100,6.79
2017-01-05,6.73,6.83,6.71,6.74,27369500,6.74
2017-01-04,6.77,6.87,6.72,6.76,66835000,6.76
2017-01-03,6.54,6.63,6.54,6.60,20522900,6.60
2017-01-02,6.52,6.52,6.52,6.52,000,6.52
2016-12-30,6.45,6.53,6.44,6.52,19184200,6.52
2016-12-29,6.46,6.51,6.43,6.46,17853100,6.46
2016-12-28,6.45,6.56,6.45,6.47,19749600,6.47
2016-12-27,6.42,6.49,6.39,6.45,15917800,6.45
2016-12-26,6.33,6.45,6.30,6.44,19362900,6.44
2016-12-23,6.50,6.50,6.34,6.35,24435700,6.35
2016-12-22,6.53,6.53,6.46,6.47,21804500,6.47
2016-12-21,6.49,6.60,6.47,6.54,32591800,6.54
2016-12-20,6.44,6.49,6.42,6.46,19707600,6.46
2016-12-19,6.50,6.51,6.44,6.45,22843400,6.45
2016-12-16,6.40,6.53,6.40,6.50,26508700,6.50
2016-12-15,6.38,6.48,6.36,6.41,23811400,6.41
2016-12-14,6.45,6.48,6.38,6.39,23871600,6.39
2016-12-13,6.40,6.49,6.33,6.44,27093100,6.44
2016-12-12,6.69,6.73,6.38,6.42,67488400,6.42
2016-12-09,6.90,6.95,6.70,6.73,46420700,6.73
2016-12-08,6.80,6.84,6.74,6.80,32239300,6.80
2016-12-07,6.68,6.85,6.68,6.82,38870200,6.82
2016-12-06,6.73,6.77,6.66,6.69,29460500,6.69
2016-12-05,6.67,6.76,6.64,6.73,41067800,6.73
2016-12-02,6.96,6.98,6.68,6.72,69787200,6.72
2016-12-01,6.91,7.02,6.88,7.00,57566800,7.00
2016-11-30,7.06,7.06,6.82,6.93,66140200,6.93
2016-11-29,7.11,7.25,7.03,7.07,70514000,7.07
2016-11-28,7.16,7.19,7.02,7.09,67529100,7.09
2016-11-25,7.23,7.26,7.02,7.16,96669200,7.16
2016-11-24,7.24,7.41,7.11,7.27,143136100,7.27
2016-11-23,7.00,7.24,6.97,7.05,101940600,7.05
2016-11-22,7.06,7.23,6.89,6.95,129381100,6.95
2016-11-21,6.99,7.20,6.78,7.01,162240400,7.01
2016-11-18,6.59,6.72,6.59,6.68,67377300,6.68
2016-11-17,6.62,6.68,6.56,6.59,42976000,6.59
2016-11-16,6.69,6.73,6.62,6.64,37628600,6.64
