Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,8.43,8.74,8.36,8.62,9470200,8.62
2017-03-06,8.31,8.47,8.28,8.41,3474800,8.41
2017-03-03,8.32,8.35,8.21,8.32,3477400,8.32
2017-03-02,8.43,8.44,8.30,8.32,3331500,8.32
2017-03-01,8.38,8.45,8.34,8.41,3156000,8.41
2017-02-28,8.30,8.41,8.28,8.38,3328100,8.38
2017-02-27,8.56,8.57,8.30,8.31,6404700,8.31
2017-02-24,8.62,8.62,8.49,8.58,4774100,8.58
2017-02-23,8.58,8.71,8.52,8.64,5969800,8.64
2017-02-22,8.66,8.75,8.52,8.63,10090400,8.63
2017-02-21,8.30,8.74,8.30,8.71,13622100,8.71
2017-02-20,8.18,8.31,8.15,8.28,3839400,8.28
2017-02-17,8.38,8.39,8.16,8.18,5650500,8.18
2017-02-16,8.38,8.42,8.33,8.40,3674100,8.40
2017-02-15,8.51,8.53,8.35,8.38,5249300,8.38
2017-02-14,8.58,8.75,8.45,8.49,6673500,8.49
2017-02-13,8.40,8.59,8.34,8.56,7030700,8.56
2017-02-10,8.43,8.44,8.35,8.39,4161800,8.39
2017-02-09,8.36,8.43,8.32,8.41,4609700,8.41
2017-02-08,8.35,8.38,8.22,8.37,4302700,8.37
2017-02-07,8.18,8.47,8.17,8.38,6003000,8.38
2017-02-06,8.13,8.22,8.08,8.22,3690600,8.22
2017-02-03,8.25,8.26,8.05,8.15,3498700,8.15
2017-02-02,8.24,8.24,8.24,8.24,000,8.24
2017-02-01,8.24,8.24,8.24,8.24,000,8.24
2017-01-31,8.24,8.24,8.24,8.24,000,8.24
2017-01-30,8.24,8.24,8.24,8.24,000,8.24
2017-01-27,8.24,8.24,8.24,8.24,000,8.24
2017-01-26,8.29,8.29,8.20,8.24,3480600,8.24
2017-01-25,8.21,8.32,8.20,8.25,2939200,8.25
2017-01-24,8.38,8.43,8.20,8.23,4716800,8.23
2017-01-23,8.35,8.50,8.35,8.39,4649800,8.39
2017-01-20,8.25,8.37,8.23,8.35,4277200,8.35
2017-01-19,8.28,8.46,8.22,8.30,5134500,8.30
2017-01-18,8.42,8.42,8.20,8.27,5920400,8.27
2017-01-17,8.40,8.50,8.07,8.42,8107000,8.42
2017-01-16,8.82,8.82,8.00,8.48,14567300,8.48
2017-01-13,9.08,9.17,8.87,8.89,16979600,8.89
2017-01-12,8.85,9.04,8.79,9.02,14822900,9.02
2017-01-11,8.70,8.97,8.54,8.91,19428700,8.91
