Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,31.45,31.72,31.17,31.50,1753500,31.50
2017-03-06,30.86,31.46,30.86,31.40,1689000,31.40
2017-03-03,30.35,31.27,30.28,30.92,2243500,30.92
2017-03-02,30.90,30.90,30.34,30.58,1939900,30.58
2017-03-01,30.10,31.24,29.75,30.73,2175900,30.73
2017-02-28,29.60,30.17,29.60,29.93,726600,29.93
2017-02-27,30.50,30.99,29.85,29.87,1419100,29.87
2017-02-24,30.15,31.37,30.10,30.63,2333200,30.63
2017-02-23,29.93,30.10,29.65,30.09,1869300,30.09
2017-02-22,29.92,30.12,29.61,29.93,1374200,29.93
2017-02-21,29.50,30.03,29.33,29.99,1277400,29.99
2017-02-20,29.98,30.18,29.45,29.65,1679500,29.65
2017-02-17,29.29,30.05,29.11,29.91,2870900,29.91
2017-02-16,29.39,29.44,29.01,29.37,1412000,29.37
2017-02-15,29.47,29.65,29.21,29.28,1682100,29.28
2017-02-14,29.15,29.55,29.10,29.46,2125300,29.46
2017-02-13,29.01,29.66,29.01,29.40,2669500,29.40
2017-02-10,30.11,30.45,29.47,29.51,4975300,29.51
2017-02-09,30.60,31.80,29.81,30.80,8061000,30.80
2017-02-08,30.00,30.78,29.38,30.78,8530400,30.78
2017-02-07,27.83,28.30,27.80,27.98,645900,27.98
2017-02-06,27.70,28.09,27.50,27.82,873500,27.82
2017-02-03,28.16,28.20,27.50,28.00,777900,28.00
2017-02-02,27.95,27.95,27.95,27.95,000,27.95
2017-02-01,27.95,27.95,27.95,27.95,000,27.95
2017-01-31,27.95,27.95,27.95,27.95,000,27.95
2017-01-30,27.95,27.95,27.95,27.95,000,27.95
2017-01-27,27.95,27.95,27.95,27.95,000,27.95
2017-01-26,27.68,28.12,27.68,27.95,707300,27.95
2017-01-25,27.08,28.00,27.08,27.65,712100,27.65
2017-01-24,27.17,27.98,27.04,27.37,936000,27.37
2017-01-23,26.85,27.51,26.44,27.19,1410100,27.19
2017-01-20,26.01,27.60,25.80,27.00,1748100,27.00
2017-01-19,25.88,26.47,25.11,25.97,1396300,25.97
2017-01-18,25.94,26.14,25.52,25.71,2726700,25.71
2017-01-17,26.62,26.70,25.62,26.31,1571700,26.31
2017-01-16,26.78,27.19,24.06,26.73,2610600,26.73
2017-01-13,27.90,28.35,26.53,26.63,1662100,26.63
2017-01-12,29.22,29.39,27.66,28.15,2557400,28.15
2017-01-11,30.29,30.41,29.66,29.67,1461800,29.67
2017-01-10,30.31,30.59,29.91,30.42,2223800,30.42
2017-01-09,30.19,30.68,30.05,30.14,1670100,30.14
2017-01-06,30.73,30.79,30.22,30.52,1839600,30.52
2017-01-05,31.16,31.16,30.70,30.71,1836800,30.71
2017-01-04,30.82,31.37,30.82,31.18,2942200,31.18
2017-01-03,30.68,31.40,30.50,30.98,1530000,30.98
2017-01-02,30.81,30.81,30.81,30.81,000,30.81
2016-12-30,30.86,30.86,30.34,30.81,1941700,30.81
2016-12-29,30.40,33.61,30.20,30.70,5642700,30.70
2016-12-28,31.03,31.34,30.19,30.55,1399100,30.55
2016-12-27,31.00,31.60,30.98,31.15,1168300,31.15
2016-12-26,30.90,31.66,29.33,31.47,1470000,31.47
2016-12-23,31.45,31.57,30.60,31.10,1813700,31.10
2016-12-22,31.01,31.94,30.90,31.36,1779200,31.36
2016-12-21,31.03,31.25,30.77,31.01,1890900,31.01
2016-12-20,30.70,31.39,30.61,30.95,2599700,30.95
2016-12-19,32.24,32.55,31.02,31.10,4374300,31.10
2016-12-16,33.10,33.65,32.52,32.78,5438400,32.78
2016-12-15,32.52,33.39,31.85,33.31,3564100,33.31
2016-12-14,32.16,33.62,31.30,32.87,4692400,32.87
2016-12-13,30.18,33.58,30.05,32.96,5363200,32.96
2016-12-12,33.00,34.12,30.92,31.19,5578600,31.19
2016-12-09,36.00,36.19,33.32,34.40,5823900,34.40
2016-12-08,36.01,37.37,35.96,36.71,12472400,36.71
2016-12-07,34.76,34.76,34.76,34.76,1124000,34.76
2016-12-06,30.48,32.10,30.47,31.60,4128200,31.60
2016-12-05,30.72,32.45,30.23,30.50,4315100,30.50
2016-12-02,33.78,33.78,31.90,32.06,3705000,32.06
2016-12-01,34.47,34.89,33.74,34.00,3349800,34.00
2016-11-30,34.48,35.15,33.55,35.00,2842300,35.00
2016-11-29,35.39,35.82,33.79,34.96,3635600,34.96
2016-11-28,35.62,35.85,34.73,35.76,3106300,35.76
2016-11-25,36.00,36.19,35.20,35.96,2412300,35.96
2016-11-24,37.00,37.00,35.20,36.56,3949700,36.56
2016-11-23,36.81,37.50,35.78,37.12,4584200,37.12
2016-11-22,36.80,38.70,36.41,36.81,7675300,36.81
2016-11-21,32.88,36.93,32.88,36.93,7741000,36.93
2016-11-18,32.84,34.35,32.31,33.57,5292500,33.57
2016-11-17,32.01,34.49,31.88,33.57,6939400,33.57
2016-11-16,33.00,33.00,31.42,32.03,8053300,32.03
2016-11-15,30.00,30.00,30.00,30.00,000,30.00
2016-11-14,30.00,30.00,30.00,30.00,000,30.00
2016-11-11,30.00,30.00,30.00,30.00,000,30.00
2016-11-10,30.00,30.00,30.00,30.00,000,30.00
2016-11-09,30.00,30.00,30.00,30.00,000,30.00
2016-11-08,30.00,30.00,30.00,30.00,000,30.00
2016-11-07,30.00,30.00,30.00,30.00,000,30.00
2016-11-04,30.00,30.00,30.00,30.00,000,30.00
2016-11-03,30.00,30.00,30.00,30.00,000,30.00
2016-11-02,30.00,30.00,30.00,30.00,000,30.00
2016-11-01,30.00,30.00,30.00,30.00,000,30.00
2016-10-31,30.00,30.00,30.00,30.00,000,30.00
2016-10-28,30.00,30.00,30.00,30.00,000,30.00
2016-10-27,30.00,30.00,30.00,30.00,000,30.00
2016-10-26,30.00,30.00,30.00,30.00,000,30.00
2016-10-25,30.00,30.00,30.00,30.00,000,30.00
2016-10-24,30.00,30.00,30.00,30.00,000,30.00
2016-10-21,30.00,30.00,30.00,30.00,000,30.00
2016-10-20,30.00,30.00,30.00,30.00,000,30.00
2016-10-19,30.00,30.00,30.00,30.00,000,30.00
2016-10-18,30.00,30.00,30.00,30.00,000,30.00
2016-10-17,30.00,30.00,30.00,30.00,000,30.00
2016-10-14,30.00,30.00,30.00,30.00,000,30.00
2016-10-13,30.00,30.00,30.00,30.00,000,30.00
2016-10-12,30.00,30.00,30.00,30.00,000,30.00
2016-10-11,30.00,30.00,30.00,30.00,000,30.00
2016-10-10,30.00,30.00,30.00,30.00,000,30.00
2016-10-07,30.00,30.00,30.00,30.00,000,30.00
2016-10-06,30.00,30.00,30.00,30.00,000,30.00
2016-10-05,30.00,30.00,30.00,30.00,000,30.00
2016-10-04,30.00,30.00,30.00,30.00,000,30.00
2016-10-03,30.00,30.00,30.00,30.00,000,30.00
2016-09-30,30.00,30.00,30.00,30.00,000,30.00
2016-09-29,30.00,30.00,30.00,30.00,000,30.00
2016-09-28,30.00,30.00,30.00,30.00,000,30.00
2016-09-27,30.00,30.00,30.00,30.00,000,30.00
2016-09-26,30.00,30.00,30.00,30.00,000,30.00
2016-09-23,30.00,30.00,30.00,30.00,000,30.00
2016-09-22,30.00,30.00,30.00,30.00,000,30.00
2016-09-21,30.00,30.00,30.00,30.00,000,30.00
2016-09-20,30.00,30.00,30.00,30.00,000,30.00
2016-09-19,30.00,30.00,30.00,30.00,000,30.00
2016-09-16,30.00,30.00,30.00,30.00,000,30.00
2016-09-15,30.00,30.00,30.00,30.00,000,30.00
2016-09-14,30.00,30.00,30.00,30.00,000,30.00
2016-09-13,30.00,30.00,30.00,30.00,000,30.00
2016-09-12,30.00,30.00,30.00,30.00,000,30.00
2016-09-09,30.00,30.00,30.00,30.00,000,30.00
2016-09-08,30.00,30.00,30.00,30.00,000,30.00
2016-09-07,30.00,30.00,30.00,30.00,000,30.00
2016-09-06,30.00,30.00,30.00,30.00,000,30.00
2016-09-05,30.00,30.00,30.00,30.00,000,30.00
2016-09-02,30.00,30.00,30.00,30.00,000,30.00
2016-09-01,30.00,30.00,30.00,30.00,000,30.00
2016-08-31,30.00,30.00,30.00,30.00,000,30.00
2016-08-30,30.00,30.00,30.00,30.00,000,30.00
2016-08-29,30.00,30.00,30.00,30.00,000,30.00
2016-08-26,30.00,30.00,30.00,30.00,000,30.00
2016-08-25,30.00,30.00,30.00,30.00,000,30.00
2016-08-24,30.00,30.00,30.00,30.00,000,30.00
2016-08-23,30.00,30.00,30.00,30.00,000,30.00
2016-08-22,30.00,30.00,30.00,30.00,000,30.00
2016-08-19,30.00,30.00,30.00,30.00,000,30.00
2016-08-18,30.00,30.00,30.00,30.00,000,30.00
2016-08-17,30.00,30.00,30.00,30.00,000,30.00
2016-08-16,30.00,30.00,30.00,30.00,000,30.00
2016-08-15,30.00,30.00,30.00,30.00,000,30.00
2016-08-12,29.75,30.20,29.50,30.00,653400,30.00
2016-08-11,29.61,30.30,29.50,29.60,998300,29.60
2016-08-10,30.09,30.24,29.67,29.87,835500,29.87
2016-08-09,29.50,30.50,29.50,30.09,932400,30.09
2016-08-08,29.30,31.40,29.11,29.97,1777600,29.97
2016-08-05,28.98,29.50,28.40,29.47,1127700,29.47
2016-08-04,29.04,29.35,28.76,28.89,1110500,28.89
2016-08-03,28.91,29.51,28.56,29.18,762800,29.18
2016-08-02,28.43,29.22,27.92,28.90,727800,28.90
2016-08-01,29.29,29.50,27.80,28.20,1339500,28.20
2016-07-29,30.00,30.08,29.20,29.28,828000,29.28
2016-07-28,29.71,30.17,29.62,29.94,1176000,29.94
2016-07-27,32.09,32.25,29.50,29.85,1695800,29.85
2016-07-26,31.10,32.17,30.84,32.09,1140000,32.09
2016-07-25,31.48,31.48,30.60,30.84,1074000,30.84
2016-07-22,32.50,32.50,31.60,31.68,1109800,31.68
2016-07-21,32.38,32.58,32.09,32.34,997300,32.34
2016-07-20,32.26,32.67,31.84,32.32,943900,32.32
2016-07-19,32.86,32.96,32.09,32.25,1127900,32.25
2016-07-18,32.70,33.10,32.49,32.86,1147200,32.86
2016-07-15,32.65,32.81,32.40,32.70,1176400,32.70
2016-07-14,32.59,32.90,32.33,32.66,1287400,32.66
2016-07-13,33.32,33.40,32.55,32.70,1717900,32.70
2016-07-12,32.69,33.18,32.33,33.07,2029300,33.07
2016-07-11,33.00,33.80,32.60,32.99,2612100,32.99
2016-07-08,34.80,34.80,33.20,33.40,3821000,33.40
2016-07-07,34.49,35.83,33.04,34.80,6936600,34.80
2016-07-06,30.42,33.62,30.00,33.62,3234000,33.62
2016-07-05,30.63,30.94,29.95,30.56,1417500,30.56
2016-07-04,30.00,30.79,29.90,30.63,1220200,30.63
2016-07-01,30.73,31.00,30.20,30.45,1428000,30.45
2016-06-30,30.90,31.00,30.03,30.73,1225000,30.73
2016-06-29,31.15,31.58,30.56,30.71,1649400,30.71
2016-06-28,30.40,31.10,30.32,31.06,1711700,31.06
2016-06-27,30.05,30.96,29.70,30.71,1312800,30.71
2016-06-24,30.87,31.56,29.77,30.49,2095400,30.49
2016-06-23,30.45,31.79,30.30,30.87,2004600,30.87
2016-06-22,30.00,30.75,29.30,30.70,2073800,30.70
2016-06-21,30.96,31.51,30.15,30.19,1906700,30.19
2016-06-20,31.99,31.99,29.35,31.02,3188100,31.02
2016-06-17,33.26,33.30,32.40,32.58,1040400,32.58
2016-06-16,32.79,33.47,32.40,32.87,1383100,32.87
2016-06-15,32.02,33.60,32.02,33.31,1637200,33.31
2016-06-14,31.12,32.83,30.01,32.79,1757300,32.79
2016-06-13,34.00,34.20,31.74,31.82,1711100,31.82
2016-06-10,34.45,34.45,34.45,34.45,000,34.45
2016-06-09,34.45,34.45,34.45,34.45,000,34.45
2016-06-08,34.80,34.99,33.96,34.45,1820900,34.45
2016-06-07,35.37,35.95,34.61,34.92,2204400,34.92
2016-06-06,35.28,37.80,35.28,35.97,3665500,35.97
2016-06-03,34.50,36.50,34.22,35.81,4242400,35.81
2016-06-02,34.00,34.29,33.81,34.17,1679800,34.17
2016-06-01,34.72,34.78,33.85,34.46,2547700,34.46
2016-05-31,33.80,35.00,33.56,34.78,2396100,34.78
2016-05-30,34.50,34.79,33.50,33.63,1267100,33.63
2016-05-27,34.90,34.98,33.54,33.83,2550400,33.83
2016-05-26,33.50,35.60,32.04,35.05,3397900,35.05
2016-05-25,33.86,34.68,32.97,33.29,2049000,33.29
2016-05-24,35.00,35.10,33.70,33.84,2747900,33.84
2016-05-23,33.99,36.89,33.52,35.24,4699300,35.24
2016-05-20,36.00,36.00,34.30,35.18,3759100,35.18
2016-05-19,33.99,36.50,33.60,36.36,5279900,36.36
2016-05-18,34.80,35.00,32.80,33.18,3228900,33.18
2016-05-17,34.00,35.70,33.51,35.26,4905600,35.26
2016-05-16,31.83,34.68,31.53,33.98,6530000,33.98
2016-05-13,28.88,31.53,28.88,31.53,5953200,31.53
2016-05-12,28.70,29.10,26.66,28.66,2596500,28.66
2016-05-11,28.54,29.51,28.40,29.51,4621400,29.51
2016-05-10,25.86,27.50,25.80,26.83,1960000,26.83
2016-05-09,29.00,29.00,26.87,26.87,2058600,26.87
2016-05-06,31.78,31.78,29.43,29.86,2376100,29.86
2016-05-05,32.63,32.79,31.18,32.03,2590400,32.03
2016-05-04,32.12,33.18,31.69,32.79,1858200,32.79
2016-05-03,31.95,32.48,31.50,32.25,1456200,32.25
2016-05-02,31.96,31.96,31.96,31.96,000,31.96
2016-04-29,31.55,32.19,31.26,31.96,1253100,31.96
2016-04-28,31.97,31.97,30.40,31.73,1357600,31.73
2016-04-27,32.32,32.32,31.40,31.76,1364500,31.76
2016-04-26,31.09,32.40,30.51,32.19,2467900,32.19
2016-04-25,30.66,31.35,30.21,31.10,779900,31.10
2016-04-22,30.24,31.46,30.01,31.18,1596700,31.18
2016-04-21,30.00,30.79,30.00,30.50,1586800,30.50
2016-04-20,32.49,32.74,29.58,30.49,3843300,30.49
2016-04-19,31.50,32.49,31.18,32.43,2698700,32.43
2016-04-18,31.35,32.78,31.02,31.35,3996400,31.35
2016-04-15,31.27,31.80,30.70,31.34,2042900,31.34
2016-04-14,31.36,31.54,30.36,31.32,1930900,31.32
2016-04-13,31.00,31.88,30.95,31.27,3361200,31.27
2016-04-12,32.20,32.27,30.84,31.45,3622400,31.45
2016-04-11,34.50,34.50,31.74,32.28,4645800,32.28
2016-04-08,29.10,32.91,29.08,32.91,6179800,32.91
2016-04-07,27.08,29.92,26.88,29.92,8745900,29.92
2016-04-06,27.20,27.20,27.20,27.20,000,27.20
2016-04-05,27.20,27.20,27.20,27.20,000,27.20
2016-04-04,27.20,27.20,27.20,27.20,000,27.20
2016-04-01,27.20,27.20,27.20,27.20,000,27.20
2016-03-31,27.20,27.20,27.20,27.20,000,27.20
2016-03-30,27.20,27.20,27.20,27.20,000,27.20
2016-03-29,27.20,27.20,27.20,27.20,000,27.20
2016-03-28,27.20,27.20,27.20,27.20,000,27.20
2016-03-25,27.20,27.20,27.20,27.20,000,27.20
2016-03-24,27.20,27.20,27.20,27.20,000,27.20
2016-03-23,27.20,27.20,27.20,27.20,000,27.20
2016-03-22,25.38,27.88,24.91,27.20,3390300,27.20
2016-03-21,25.20,25.99,25.00,25.38,1847600,25.38
2016-03-18,24.33,25.33,24.03,24.92,2912800,24.92
2016-03-17,23.95,24.74,23.46,24.33,3196100,24.33
2016-03-16,23.70,24.19,23.00,23.65,3840900,23.65
2016-03-15,23.01,23.47,22.70,22.98,1825400,22.98
2016-03-14,22.80,23.90,22.58,23.34,2718200,23.34
2016-03-11,22.02,22.99,22.00,22.60,1491900,22.60
2016-03-10,23.20,23.46,22.60,22.65,1246100,22.65
2016-03-09,23.30,23.71,23.02,23.32,1610000,23.32
2016-03-08,23.80,25.00,22.68,24.09,4127500,24.09
2016-03-07,22.61,24.40,22.61,24.24,4219800,24.24
2016-03-04,23.50,23.78,21.70,22.57,3200600,22.57
2016-03-03,24.05,24.45,23.54,23.66,2864100,23.66
2016-03-02,23.11,24.35,22.85,24.06,5656800,24.06
2016-03-01,23.04,23.60,22.48,23.23,2686700,23.23
2016-02-29,23.03,23.40,21.03,23.05,6018900,23.05
2016-02-26,24.57,24.78,23.15,23.25,4107900,23.25
2016-02-25,27.34,27.67,24.89,24.89,3527900,24.89
2016-02-24,28.50,28.57,26.79,27.65,3702000,27.65
2016-02-23,28.90,29.24,28.18,28.50,4600000,28.50
2016-02-22,28.35,29.40,27.91,29.29,7811000,29.29
2016-02-19,28.60,28.89,27.90,28.23,6590700,28.23
2016-02-18,27.65,29.44,27.21,29.01,12649700,29.01
2016-02-17,26.98,27.98,26.40,27.50,9891600,27.50
2016-02-16,26.35,27.32,26.35,27.00,5587700,27.00
2016-02-15,25.25,26.90,25.25,26.69,2792200,26.69
2016-02-12,27.57,27.57,27.57,27.57,000,27.57
2016-02-11,27.57,27.57,27.57,27.57,000,27.57
2016-02-10,27.57,27.57,27.57,27.57,000,27.57
2016-02-09,27.57,27.57,27.57,27.57,000,27.57
2016-02-08,27.57,27.57,27.57,27.57,000,27.57
2016-02-05,28.00,28.11,27.41,27.57,3377300,27.57
2016-02-04,28.30,28.50,27.51,28.18,4757900,28.18
2016-02-03,27.50,28.28,26.81,28.18,3274800,28.18
2016-02-02,27.51,28.49,27.34,28.21,4933000,28.21
2016-02-01,26.30,28.10,26.05,28.06,4510600,28.06
2016-01-29,24.70,27.60,24.02,27.41,6157300,27.41
2016-01-28,24.00,25.60,23.24,25.33,4461100,25.33
